0.0349737,0.17499
-0.0237679,0.13303
-0.00265343,0.0231409
0.205462,4.32986
0.173105,2.45223
-0.0318232,0.350461
0.0140044,0.11424
0.519647,20.2414
0.0935411,1.19467
0.171359,1.84661
0.119269,1.35879
0.303564,6.57634
-0.0985138,0.699209
-0.228015,6.80725
-0.266154,4.96758
0.218191,4.62693
0.0121358,0.296349
-0.0220175,0.85846
0.11614,1.25118
-0.147918,1.44258
-0.286092,6.65748
0.160244,2.21133
-0.180928,2.96374
-0.24747,4.9036
0.136776,1.23787
0.189474,2.84768
0.183759,3.1236
-0.0138495,0.0139378
0.103247,0.7222
0.0238351,0.174941
0.0472101,0.713364
0.0353755,0.100237
-0.159779,3.57456
0.104787,1.38943
0.0913953,0.789057
-0.175218,3.2594
0.0173589,0.311299
-0.0837942,0.915524
-0.0527125,0.5574
0.0654479,0.391164
-0.0379664,0.150621
0.198316,2.58224
0.0685575,0.686515
0.106601,1.44762
-0.0481336,0.186366
-0.0700288,0.604929
-0.226459,3.34819
0.0486788,0.325495
-0.148935,2.4105
0.0521811,0.726044
-0.170012,2.00225
-0.0699732,0.834576
0.338577,8.60661
-0.255987,4.67428
-0.147911,2.49542
0.103743,2.06913
-0.025032,0.711272
0.0506923,1.00755
-0.00274493,0.167858
0.0470001,0.688528
0.130981,1.50712
0.182629,2.46079
-0.0541651,0.229828
-0.0594812,0.635614
-0.0635054,1.07052
0.00855328,0.653615
0.0106708,0.308681
-0.0452696,0.292261
0.169089,2.01453
0.0632584,0.252369
-0.203105,2.75118
-0.196922,2.79912
-0.0912417,0.686864
-0.0191791,0.612365
-0.349499,8.12777
0.186463,2.83084
0.306214,8.49998
0.0968945,0.736244
0.0877009,0.632752
0.173001,2.77058
-0.0640994,0.691418
0.0913814,0.580235
0.0107268,0.343324
-0.0777638,0.526708
0.00950682,0.0585522
0.242645,4.00957
-0.199085,3.15885
-0.0364068,0.0881338
-0.145702,1.45375
0.0135969,0.464
-0.119514,1.06497
-0.00304607,0.011793
0.184619,2.90531
0.051795,0.333409
-0.0153758,0.0596653
-0.16875,2.09561
-0.0244669,0.127491
0.00884052,0.216415
-0.112112,1.16146
-0.174654,3.01057
0.105256,0.827466
0.192876,4.08679
0.145171,1.82702
-0.0856805,0.505863
-0.103353,1.11406
-0.314473,7.40049
-0.132894,1.49445
-0.159303,1.65663
-0.0834085,0.650075
-0.0274099,0.183943
-0.0705479,1.52918
-0.135104,1.23129
0.341189,8.19704
-0.0178561,0.120491
-0.0143586,0.0920473
-0.0823917,0.570523
-0.244637,4.33038
-0.0568072,0.795692
-0.18617,2.8757
0.051405,0.434251
-0.145747,1.77414
0.121969,1.15793
0.197855,3.44781
-0.0229845,0.13145
-0.18022,3.62748
0.0270421,0.766459
0.194842,2.64796
0.160553,2.02022
0.12748,2.03156
0.0521864,0.542158
0.0966645,0.321958
-0.470922,0.142911
0.866639,0.72778
-0.276296,0.835965
-0.329308,0.933525
0.457731,0.735887
1.52974,0.415235
0.0303525,2.04549
0.369037,1.07747
0.676183,0.750525
0.665944,0.458017
0.0820026,0.148876
0.511531,0.315977
-0.727307,1.46256
0.137609,0.223661
-0.103651,2.18834
0.383645,0.49789
0.786903,0.634683
-1.00466,1.81818
-0.090272,0.317468
-0.342852,0.891882
0.612408,0.389128
-0.36,0.454712
-0.645882,0.411104
0.490284,1.09998
0.0879174,0.458933
-0.0544212,0.147855
0.0697323,0.670921
0.626768,0.781966
-0.0704408,0.212564
-1.03941,0.533872
0.923461,0.788723
-0.987782,0.287387
1.1651,0.154037
-0.146068,0.38377
-0.173264,0.224078
0.960477,1.82316
-0.129734,0.251134
-0.67603,1.11051
-0.66983,0.201746
-0.212768,0.516959
0.482021,0.163525
0.195978,0.129346
1.79235,0.583851
-0.404928,1.2141
-0.482174,0.0547764
0.296698,1.2505
0.199242,1.84221
0.724679,0.907408
-0.761943,0.175723
0.209131,1.42813
-0.511027,0.823264
0.576769,1.20472
-0.426074,0.275667
0.431352,0.733166
0.210187,0.954244
-0.0692817,0.161564
-0.252954,0.389125
0.0702619,0.796419
-0.184744,0.4439
-0.219442,0.080277
-1.01811,0.235168
-1.39255,2.12799
0.149935,0.14171
-0.190894,0.379107
0.0628047,0.306239
0.140188,0.659319
-0.414849,0.238331
0.462937,0.356608
-0.293763,0.22884
-0.508465,0.59804
-0.653376,2.27118
0.859535,2.2522
-0.962429,0.284225
-0.137266,0.92498
0.141522,0.493598
-0.0548923,0.499665
0.371184,0.516673
0.719351,0.596492
0.983797,0.145167
-0.638114,1.18714
-0.314243,2.17867
-0.500407,0.132853
0.519003,0.304139
1.04284,1.16323
-0.894326,0.422995
0.347467,0.610415
-0.371788,0.429739
-0.255675,0.308118
-0.234521,1.60879
0.109038,0.110662
-0.161272,0.506626
0.596335,1.39947
0.0385404,0.432042
0.563355,0.244226
0.00252978,0.727406
-0.388484,0.888856
-0.261892,0.729375
-0.194272,0.172524
-0.751216,0.16051
0.630717,0.433455
-0.394325,0.360317
0.879081,0.542031
0.313428,0.396395
0.469171,0.817574
0.504662,0.587628
0.499987,0.26389
-0.00423968,1.10901
0.920349,0.963101
-0.0709879,0.480796
0.0148294,0.523613
-0.368887,0.54179
0.320588,0.526035
0.195784,2.01659
-0.191141,1.01204
0.649389,0.766098
-0.678168,0.055675
0.520693,0.539633
0.00628628,0.287936
-0.826544,0.758985
-0.259933,0.102953
0.464189,0.109497
0.0602752,0.248409
0.260044,0.276409
-0.337862,0.325208
0.977503,1.1204
-0.2074,0.589311
0.538742,0.146607
-0.286432,0.968478
-0.0117612,0.391204
0.0542626,0.178088
0.436827,0.501669
-0.509247,1.00856
-0.26409,0.389566
0.0618514,0.712705
0.00784824,3.11925
-0.534739,0.33234
0.254057,0.601442
-0.597649,0.808747
-0.0740253,0.0978856
0.467623,0.258089
-0.408532,0.5263
0.731822,0.661428
-0.0257528,0.168882
1.1086,1.79593
-0.561408,0.517436
-0.444294,1.02433
-0.0754301,0.111338
0.351256,1.16799
-0.352004,0.657455
-0.570013,0.98771
-0.165008,0.599293
0.605988,0.40922
-0.827746,0.954221
0.501636,0.604215
0.854565,0.352792
0.624409,0.762208
0.38098,0.954959
-0.602334,0.375058
-0.363435,0.675939
-0.569539,0.617794
-0.727877,0.126356
0.0697051,0.737465
0.324427,0.0944812
-0.165,0.425494
0.0407034,0.116557
0.833337,0.720338
-0.701431,0.347257
0.132967,0.598238
0.536961,2.44142
-0.723991,0.511327
-0.350376,0.112104
-0.0421871,0.161305
0.86207,0.325426
0.341089,1.05338
0.850845,1.24827
0.241957,0.186554
0.177483,0.262027
0.217296,0.351572
-0.854243,0.268798
-0.0394318,0.425931
0.515243,0.510787
-0.134532,0.414685
-0.0288003,0.123104
0.445854,0.518064
0.575288,1.66693
0.396995,2.68982
-0.912929,0.0723777
-0.0731832,0.376759
0.642186,0.537238
0.890611,0.426307
-1.36045,2.49343
0.102429,0.435277
0.915208,0.343161
-0.207256,0.420343
0.394094,0.179916
-0.513247,0.63426
0.546338,0.255828
-0.752965,1.35888
-0.408122,0.517814
-0.00548646,0.322818
-0.133049,0.350867
-1.07913,0.514258
1.00477,0.768302
-0.477661,1.09231
0.543918,0.150654
-0.0168066,0.204254
-0.413764,0.707965
-0.34427,0.385453
-0.788905,0.534692
-0.70115,0.155555
-0.175569,0.912779
0.483733,0.140799
-0.265156,0.214832
0.16433,0.318438
0.285857,0.748697
-1.05854,0.8122
0.359941,1.2844
0.746251,0.350812
0.582033,0.87933
1.13217,0.199576
-0.317088,0.278738
-0.227374,1.15858
-0.280103,0.533467
0.771601,2.18088
1.05416,1.24475
0.760803,0.25134
-0.681728,0.554069
0.688074,0.841605
-0.0375438,0.829829
0.651417,0.126422
-1.11568,0.498046
-0.590661,0.497759
-0.234372,0.659116
0.86572,0.402054
-0.382831,0.294622
0.360098,0.982975
0.814085,0.563552
-0.154124,0.244418
0.460386,0.869661
0.296475,0.442346
0.718553,0.280695
-0.26976,0.428008
0.122481,0.341638
-0.149109,0.136581
0.727334,0.918989
-0.705824,0.0766087
-0.499909,0.950959
-0.397932,0.143607
-0.594248,0.379412
-1.09109,1.28342
-0.235435,0.364809
0.200634,0.224906
-0.0284592,0.369215
0.730387,0.960303
0.634144,0.0813355
0.465644,0.110552
-0.381792,1.21704
-0.690592,0.626517
-0.0582594,0.647885
0.153386,0.467431
0.165841,0.803986
0.334357,1.44726
-0.123153,0.0434641
0.0843335,0.333556
0.537734,0.338525
-0.556439,0.363414
0.240786,1.81855
-0.574165,0.722514
-0.453526,0.305736
-1.51892,0.591114
-0.336156,2.45599
0.309222,0.400591
0.0373113,0.989139
0.00641573,0.399143
1.22738,1.60251
-0.155736,0.64292
0.139148,0.185706
0.398634,1.14727
-1.19923,0.263915
-0.993114,0.304822
-0.358903,1.67852
0.0247797,0.171361
-0.347568,0.501843
-0.36688,0.0472263
-0.3883,0.271716
-0.659242,0.460111
-0.217419,0.502313
0.291221,0.655934
-0.499115,0.418222
-0.875303,1.97099
0.0789747,0.341503
0.380202,1.9152
-0.178842,0.5186
0.178683,0.511888
-0.280984,0.457872
-0.0620853,0.517984
1.04821,0.364392
-0.0351958,0.170331
-0.0456333,0.300607
1.2422,1.03247
0.476238,0.564
0.23491,0.290098
0.457092,0.68442
-0.145556,0.792508
0.643655,0.672131
0.192311,0.753794
0.314022,0.495076
-0.897932,0.595152
-0.484852,0.533252
0.455143,0.540359
0.124941,0.89476
0.133375,0.361194
-0.688328,0.273646
-0.887805,0.999773
-0.305706,0.329221
0.139021,0.436455
-0.333984,0.929115
-0.344157,0.648792
-0.428421,0.610364
0.492372,0.449997
0.238459,0.183462
-0.192497,0.132742
0.127823,0.134717
-0.449948,0.331257
-0.130596,0.163003
0.6325,0.285231
-1.20077,0.579909
-0.309407,0.266069
-0.0758632,1.36241
1.17727,0.640458
0.398773,1.01635
-0.0595583,2.14098
-0.914683,0.570783
0.12667,0.2451
0.417961,0.175713
1.64282,0.808132
-0.926545,1.03691
0.0667852,0.0718827
0.61928,1.09421
-0.319337,0.278853
-0.442735,0.362905
0.173135,1.10364
-0.245051,0.320221
0.828862,0.174919
0.318154,0.420515
-1.44408,0.318681
0.512168,1.27769
-0.772557,0.723734
0.0750363,1.1096
-0.587653,0.303358
0.371218,0.577793
-1.08534,0.541695
0.478884,0.264589
-0.103799,0.205455
-0.900158,0.359901
0.0161756,0.627103
1.82886,1.8819
-0.999044,0.363874
-0.0868946,0.50917
0.700225,0.194151
-0.195352,0.70207
0.920418,2.13422
1.21818,0.841828
-0.172682,2.15483
-0.019369,0.0829075
0.217324,0.660432
0.366861,0.436259
-0.0663102,1.54708
0.313523,0.23842
0.192426,0.235589
-0.849627,0.701501
0.121539,0.625992
0.157044,0.929945
-0.252757,0.562401
-0.019901,0.898961
0.159206,0.417501
0.931786,1.97786
-0.992976,0.395398
0.37683,0.20747
0.34237,0.979857
-0.114981,1.06951
0.175652,0.515537
-0.27753,1.96012
0.759329,0.751203
-0.36244,0.79047
0.33165,0.0928263
0.0213003,0.28235
-0.459076,0.480694
-0.373935,0.721765
-0.582397,0.459109
-0.170729,0.493001
0.457702,0.0743738
0.405937,0.0820287
-0.440096,0.372705
0.0342381,0.943916
-0.500271,0.257818
-0.284859,1.37137
-0.0923955,0.423746
-0.399232,0.170372
-0.430025,0.638848
-1.26049,2.03002
-1.06817,1.263
0.91806,0.312048
0.046157,0.0498726
0.813769,0.412782
0.633185,0.842445
-0.0288883,0.591171
-0.0451902,0.941817
-0.581207,0.856421
-0.681557,0.246999
0.170412,0.595958
0.578018,0.166881
-0.388369,0.746456
-0.805371,1.96918
-0.500937,0.286218
-0.587159,1.04624
0.374986,0.152034
0.556018,0.0741837
0.566449,0.179183
0.0212695,0.125322
-0.919275,0.271258
-0.536983,0.250129
0.123182,0.299916
-0.152088,0.580668
-0.709759,0.918686
-0.352165,0.290308
-0.871886,0.908203
0.251266,1.41731
1.05488,1.13903
-0.0610768,0.0583942
-0.416508,1.08079
-0.136182,0.429231
0.450888,0.22421
-0.591725,0.820702
1.12317,2.45047
-0.295411,2.03939
0.180505,0.631448
-0.542613,1.22461
0.61858,0.884343
0.567504,0.628595
-0.267893,2.2701
-0.469992,1.0792
0.00969886,0.325355
0.761514,1.2182
-0.173254,0.690523
-0.306039,0.128756
0.67828,0.443024
0.61304,0.264001
0.433911,0.23602
-0.142216,0.237933
-0.160092,0.125022
0.801851,1.30011
-0.650478,0.548695
0.0225999,0.941923
-0.0827404,0.342136
0.495337,0.14227
-1.30728,0.577933
0.0812586,0.458249
-0.874303,0.416624
0.26936,0.658392
-0.416334,0.970174
0.244471,0.201928
0.712457,0.504586
-0.99081,0.442579
0.402082,0.382265
0.702715,0.417137
0.531081,0.874149
-0.2904,0.488398
1.24044,1.01931
0.00186287,0.749383
0.147567,0.643315
-0.231161,0.664879
0.0144048,0.237892
0.374536,0.397978
0.676112,0.343839
-0.27908,0.669649
-0.513171,0.738116
0.155,0.169295
-0.692799,0.785525
-0.247107,1.05588
-0.136934,0.696712
0.236958,0.38326
0.196124,0.244116
0.23602,1.52859
0.0932195,0.325713
-1.36732,1.31744
-0.329493,0.131938
-1.21535,1.01091
0.0543839,0.470958
0.122407,0.796619
-0.735433,0.719693
-0.011092,0.225843
-0.123217,0.582208
-0.970094,0.608217
0.470567,0.0809505
-0.336045,0.581216
-0.299307,0.655464
-0.579881,0.160843
-0.123908,0.414233
-0.615816,0.498822
0.21505,0.524991
-0.956706,1.37986
1.81985,1.96539
0.438759,0.552356
0.188781,0.139819
-0.374205,0.751169
0.332375,1.0071
-0.0850898,0.4149
0.0235065,0.858086
0.908297,0.450679
0.447038,0.115803
-0.348238,0.929149
-0.912045,0.310987
1.18677,1.3062
-0.145436,0.887163
-0.38733,1.40033
0.0824076,0.934208
-0.583704,0.491106
-0.636628,1.70717
0.0783891,0.329272
1.05015,0.508958
1.12271,0.601579
0.974383,2.4023
-0.906352,0.132721
0.909037,0.299117
-0.0940006,0.219342
-0.538319,0.280973
0.265923,0.194214
-0.102529,0.353926
-0.420744,0.777098
-0.340077,0.618421
-0.851831,0.341392
-0.288299,0.548038
0.00576831,0.183467
-0.671742,0.737409
0.58404,0.400944
0.540497,0.118133
-0.0489805,0.43429
-0.317838,0.768638
-0.0946136,0.34016
-0.387383,0.289917
-0.18645,1.90621
0.766761,0.493496
0.103886,0.258589
-0.301098,0.256069
-0.0876952,0.351255
0.241482,0.217081
-0.376123,0.415933
0.391158,0.226923
0.119836,0.929519
-0.761232,0.738749
-0.474543,0.66827
0.314194,0.883798
0.449576,0.306879
-0.459726,0.57386
-0.939946,1.43609
0.226295,0.766177
-0.939201,0.403094
0.396894,0.346996
-0.3825,0.298006
0.33557,0.121733
0.165189,0.195343
0.654595,0.57478
-0.622033,0.806036
-0.438373,0.353978
-0.805111,0.603497
0.199397,2.44675
0.491978,0.118556
0.117112,0.247665
-0.889623,0.304393
0.301154,0.438459
0.294002,0.495163
0.00754809,0.444836
0.544914,0.453273
0.151396,0.350789
0.12527,0.249003
0.452364,0.830311
-0.231634,0.895368
0.0338687,0.457938
-0.0861535,0.520265
0.809913,0.911261
-0.180314,0.637624
0.211201,0.251091
0.801317,0.24685
0.541281,0.868407
-0.771799,0.694642
0.388072,0.413723
-0.326135,0.572293
-0.114238,0.246506
-0.254229,0.253009
-0.335479,0.40629
0.10249,1.3876
1.26625,0.687381
0.0751571,0.542651
-0.883795,0.27638
-0.496157,0.222729
0.589964,0.880386
-0.321051,1.00252
0.841403,1.21026
-0.162328,0.27237
0.408921,0.653848
0.385437,0.446577
-0.983986,0.361158
-1.09415,0.747135
-0.086881,0.428308
-0.506616,0.487188
-0.913378,1.69251
-0.282056,0.77563
-0.0700654,0.490961
0.264078,0.240017
1.15877,0.454176
0.673277,0.498685
-0.591145,1.55328
0.136501,0.0904815
-0.643475,0.212559
-0.398228,1.17713
0.176789,1.47512
-0.545967,0.733138
1.04999,0.651531
0.239207,0.464292
-0.270431,1.30614
0.727573,0.763263
0.915358,0.263231
0.593646,0.312518
0.395081,0.220436
-0.0317147,0.665395
-0.654464,0.156187
0.468234,0.464191
-0.908971,0.522597
0.650663,0.244192
0.404303,0.637596
-0.11743,1.28411
-0.882643,0.56964
0.173018,0.758337
-1.07025,0.795138
0.393368,0.638297
-0.205617,0.949384
-1.20301,1.07695
-0.934871,1.9801
-0.533506,1.67178
0.0572666,0.928838
-0.61565,0.350005
-0.239265,0.266547
-1.28017,3.59504
-1.10107,1.91023
0.0226412,0.140084
0.51344,0.809773
0.945846,1.5331
-0.520895,0.529542
-0.131322,0.460303
-0.502571,0.176044
1.22511,1.89059
0.133978,0.472942
0.285751,0.363702
-0.175218,0.153909
0.980736,0.699205
0.440782,1.24181
0.663444,0.394682
0.0316908,0.704986
-0.788335,0.640603
-0.271076,0.296748
0.221333,0.285816
-0.705211,1.12583
0.655389,0.306044
-0.717423,0.501553
0.244083,0.15326
0.804692,0.974254
0.368744,0.52356
-0.101853,0.332074
0.426622,0.182534
0.448473,0.235775
-0.227489,0.364173
-0.466696,0.818474
0.115647,0.357787
0.31738,1.62611
-0.732831,1.18346
0.137959,0.331209
-0.53711,0.895295
-0.653048,0.146435
-0.0971327,0.836549
-0.707487,1.67939
-0.0309923,0.987777
0.125922,0.448283
0.174355,2.54894
1.41066,0.248557
-0.0622728,0.341655
-0.278856,0.121316
0.177163,0.243521
-0.457299,0.419918
0.778365,1.1623
0.266324,0.585706
0.858791,0.975141
1.03286,0.542711
0.301446,0.888359
0.0212298,0.493035
0.909052,1.50144
-0.251516,1.00507
-0.409549,0.666095
0.67066,0.614132
-0.105345,0.41311
-0.368773,0.502943
-0.438649,0.700331
-0.186485,1.00719
-0.122356,0.206603
0.303227,1.20297
-0.614695,2.40014
0.245568,0.0982579
-0.142155,0.886211
0.141415,0.941549
-0.392188,0.932385
0.242451,0.54408
-0.244135,0.290061
-0.30322,0.171169
-0.327663,0.684888
0.013175,0.724996
-0.64887,0.780619
-0.816421,2.65231
0.790767,0.810778
0.232223,1.06139
-1.12236,2.11463
-0.648757,0.147222
0.154639,0.783506
1.26509,1.07182
0.964749,1.58077
-0.127907,0.212694
-0.315585,0.523214
0.124863,0.507923
-0.237095,0.703336
-0.361864,0.943003
0.419218,0.483535
0.367376,1.03324
0.468388,0.161931
-0.499555,0.112618
-1.18014,0.706565
-0.842349,1.02868
-0.133868,0.199117
-0.0949607,0.563601
-0.00656042,0.337187
-0.503012,0.689188
0.300556,1.52756
0.283315,0.24386
-0.37471,0.740944
-0.716953,0.659912
-0.0782411,0.765628
-0.109447,1.00132
0.0598945,0.118797
-0.672761,1.07988
0.410962,0.923026
-0.238081,2.09074
